dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,seed_ilp_gurobi_most_distinct,instance_0011.txt,1,1,0,0,14.166666666666666,14.166666666666666,14.166666666666666,14.166666666666666,14.166666666666666,0.0,0.0,340.0,340.0,340,340,340,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,1.272668,1.272668,1.272668,1.272668,1.272668,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0012.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.023268,0.023268,0.023268,0.023268,0.023268,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0013.txt,1,1,0,0,112.0,112.0,112.0,112.0,112.0,0.0,0.0,1568.0,1568.0,1568,1568,1568,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,12.821915,12.821915,12.821915,12.821915,12.821915,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0014.txt,1,1,0,0,168.66666666666666,168.66666666666666,168.66666666666666,168.66666666666666,168.66666666666666,0.0,0.0,2024.0,2024.0,2024,2024,2024,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,15.360243,15.360243,15.360243,15.360243,15.360243,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0015.txt,1,1,0,0,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,0.0,0.0,410.0,410.0,410,410,410,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,1.877534,1.877534,1.877534,1.877534,1.877534,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0016.txt,1,1,0,0,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,0.0,0.0,206.0,206.0,206,206,206,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.067269,0.067269,0.067269,0.067269,0.067269,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0017.txt,1,1,0,0,31.0,31.0,31.0,31.0,31.0,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.01276,0.01276,0.01276,0.01276,0.01276,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0018.txt,1,1,0,0,102.83333333333333,102.83333333333333,102.83333333333333,102.83333333333333,102.83333333333333,0.0,0.0,617.0,617.0,617,617,617,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.345912,0.345912,0.345912,0.345912,0.345912,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0019.txt,1,1,0,0,159.5,159.5,159.5,159.5,159.5,0.0,0.0,319.0,319.0,319,319,319,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.117845,0.117845,0.117845,0.117845,0.117845,0.0,0.0
a,seed_ilp_gurobi_most_distinct,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.001817,0.001817,0.001817,0.001817,0.001817,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0001.txt,1,1,0,0,12.5,12.5,12.5,12.5,12.5,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.006062,0.006062,0.006062,0.006062,0.006062,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000827,0.000827,0.000827,0.000827,0.000827,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0003.txt,1,1,0,0,9.25,9.25,9.25,9.25,9.25,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.009938,0.009938,0.009938,0.009938,0.009938,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0004.txt,1,1,0,0,1.875,1.875,1.875,1.875,1.875,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.002059,0.002059,0.002059,0.002059,0.002059,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0005.txt,1,1,0,0,164.22222222222223,164.22222222222223,164.22222222222223,164.22222222222223,164.22222222222223,0.0,0.0,1478.0,1478.0,1478,1478,1478,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.806892,0.806892,0.806892,0.806892,0.806892,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0006.txt,1,1,0,0,472.5,472.5,472.5,472.5,472.5,0.0,0.0,945.0,945.0,945,945,945,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.033996,0.033996,0.033996,0.033996,0.033996,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0007.txt,1,1,0,0,387.0,387.0,387.0,387.0,387.0,0.0,0.0,1548.0,1548.0,1548,1548,1548,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,1.604324,1.604324,1.604324,1.604324,1.604324,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0008.txt,1,1,0,0,96.57142857142857,96.57142857142857,96.57142857142857,96.57142857142857,96.57142857142857,0.0,0.0,1352.0,1352.0,1352,1352,1352,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,0.899507,0.899507,0.899507,0.899507,0.899507,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0009.txt,1,1,0,0,3.0555555555555554,3.0555555555555554,3.0555555555555554,3.0555555555555554,3.0555555555555554,0.0,0.0,55.0,55.0,55,55,55,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.041503,0.041503,0.041503,0.041503,0.041503,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0010.txt,1,1,0,0,15.481481481481481,15.481481481481481,15.481481481481481,15.481481481481481,15.481481481481481,0.0,0.0,418.0,418.0,418,418,418,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,5.091472,5.091472,5.091472,5.091472,5.091472,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0011.txt,1,1,0,0,14.208333333333334,14.208333333333334,14.208333333333334,14.208333333333334,14.208333333333334,0.0,0.0,341.0,341.0,341,341,341,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,1.563137,1.563137,1.563137,1.563137,1.563137,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0012.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.022765,0.022765,0.022765,0.022765,0.022765,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0013.txt,1,1,0,0,106.53333333333333,106.53333333333333,106.53333333333333,106.53333333333333,106.53333333333333,0.0,0.0,1598.0,1598.0,1598,1598,1598,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,11.336905,11.336905,11.336905,11.336905,11.336905,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0014.txt,1,1,0,0,138.13333333333333,138.13333333333333,138.13333333333333,138.13333333333333,138.13333333333333,0.0,0.0,2072.0,2072.0,2072,2072,2072,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,12.734328,12.734328,12.734328,12.734328,12.734328,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0015.txt,1,1,0,0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,485.0,485.0,485,485,485,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,2.025584,2.025584,2.025584,2.025584,2.025584,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0016.txt,1,1,0,0,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,68.66666666666667,0.0,0.0,206.0,206.0,206,206,206,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.065634,0.065634,0.065634,0.065634,0.065634,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0017.txt,1,1,0,0,31.0,31.0,31.0,31.0,31.0,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.014084,0.014084,0.014084,0.014084,0.014084,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0018.txt,1,1,0,0,108.6,108.6,108.6,108.6,108.6,0.0,0.0,543.0,543.0,543,543,543,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.159793,0.159793,0.159793,0.159793,0.159793,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0019.txt,1,1,0,0,177.5,177.5,177.5,177.5,177.5,0.0,0.0,355.0,355.0,355,355,355,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.012913,0.012913,0.012913,0.012913,0.012913,0.0,0.0
a,seed_ilp_gurobi_most_total,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000762,0.000762,0.000762,0.000762,0.000762,0.0,0.0
