instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0002.txt,af_useful_order-null_prune-multi,bigger_exact,1.0,0.0,1.0,1,0,1
instance_0002.txt,af_useful_order-null_prune-multi,bigger_multi,1.0,1.0,1.0,1,1,1
instance_0002.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,1.0,1.0,1.0,1,1,1
instance_0002.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,1.0,1.0,1.0,1,1,1
instance_0002.txt,bigger_exact,bigger_multi,1.0,0.0,1.0,1,0,1
instance_0002.txt,bigger_exact,pan_liu_sd2_oa2,1.0,0.0,1.0,1,0,1
instance_0002.txt,bigger_exact,pan_liu_sd4_oa2,1.0,0.0,1.0,1,0,1
instance_0002.txt,bigger_multi,pan_liu_sd2_oa2,1.0,1.0,1.0,1,1,1
instance_0002.txt,bigger_multi,pan_liu_sd4_oa2,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,1.0,1.0,1.0,1,1,1
instance_0003.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,1.0,1.0,1.0,16,9,41
instance_0003.txt,af_useful_order-desc_prune-multi,bigger_exact,0.037037037037037035,0.14285714285714285,0.021505376344086023,1,4,2
instance_0003.txt,af_useful_order-desc_prune-multi,bigger_multi,0.037037037037037035,0.13793103448275862,0.021505376344086023,1,4,2
instance_0003.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.3793103448275862,0.23809523809523808,0.2823529411764706,11,5,24
instance_0003.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.36666666666666664,0.2727272727272727,0.2857142857142857,11,6,24
instance_0003.txt,af_useful_order-null_prune-multi,bigger_exact,0.037037037037037035,0.14285714285714285,0.021505376344086023,1,4,2
instance_0003.txt,af_useful_order-null_prune-multi,bigger_multi,0.037037037037037035,0.13793103448275862,0.021505376344086023,1,4,2
instance_0003.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.3793103448275862,0.23809523809523808,0.2823529411764706,11,5,24
instance_0003.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.36666666666666664,0.2727272727272727,0.2857142857142857,11,6,24
instance_0003.txt,bigger_exact,bigger_multi,1.0,0.46875,1.0,12,15,54
instance_0003.txt,bigger_exact,pan_liu_sd2_oa2,0.2,0.2903225806451613,0.2708333333333333,6,9,26
instance_0003.txt,bigger_exact,pan_liu_sd4_oa2,0.12121212121212122,0.23529411764705882,0.16346153846153846,4,8,17
instance_0003.txt,bigger_multi,pan_liu_sd2_oa2,0.2,0.28125,0.2708333333333333,6,9,26
instance_0003.txt,bigger_multi,pan_liu_sd4_oa2,0.12121212121212122,0.2647058823529412,0.16346153846153846,4,9,17
instance_0003.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.8148148148148148,0.7142857142857143,0.7763157894736842,22,15,59
instance_0004.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,1.0,1.0,1.0,1,2,3
instance_0004.txt,af_useful_order-desc_prune-multi,bigger_exact,0.16666666666666666,0.10526315789473684,0.1,1,2,3
instance_0004.txt,af_useful_order-desc_prune-multi,bigger_multi,0.16666666666666666,0.10526315789473684,0.1,1,2,3
instance_0004.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.125,0.09523809523809523,0.0967741935483871,1,2,3
instance_0004.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.1,0.09523809523809523,0.0967741935483871,1,2,3
instance_0004.txt,af_useful_order-null_prune-multi,bigger_exact,0.16666666666666666,0.10526315789473684,0.1,1,2,3
instance_0004.txt,af_useful_order-null_prune-multi,bigger_multi,0.16666666666666666,0.10526315789473684,0.1,1,2,3
instance_0004.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.125,0.09523809523809523,0.0967741935483871,1,2,3
instance_0004.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.1,0.09523809523809523,0.0967741935483871,1,2,3
instance_0004.txt,bigger_exact,bigger_multi,1.0,0.46153846153846156,1.0,6,12,30
instance_0004.txt,bigger_exact,pan_liu_sd2_oa2,0.4,0.3333333333333333,0.4878048780487805,4,10,20
instance_0004.txt,bigger_exact,pan_liu_sd4_oa2,0.23076923076923078,0.21212121212121213,0.24489795918367346,3,7,12
instance_0004.txt,bigger_multi,pan_liu_sd2_oa2,0.4,0.48148148148148145,0.4878048780487805,4,13,20
instance_0004.txt,bigger_multi,pan_liu_sd4_oa2,0.23076923076923078,0.25,0.24489795918367346,3,8,12
instance_0004.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.6363636363636364,0.6153846153846154,0.5897435897435898,7,16,23
instance_0005.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.9704069050554871,1.0,0.9804639804639804,787,25,1606
instance_0005.txt,af_useful_order-desc_prune-multi,bigger_exact,0.07092198581560284,0.2,0.18553578190079514,70,25,490
instance_0005.txt,af_useful_order-desc_prune-multi,bigger_multi,0.07092198581560284,0.2,0.18553578190079514,70,25,490
instance_0005.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.6839959225280327,0.3870967741935484,0.6537735849056604,671,24,1386
instance_0005.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.7309322033898306,0.42857142857142855,0.6889763779527559,690,24,1400
instance_0005.txt,af_useful_order-null_prune-multi,bigger_exact,0.06820461384152457,0.2,0.17978803936411808,68,25,475
instance_0005.txt,af_useful_order-null_prune-multi,bigger_multi,0.06820461384152457,0.2,0.17978803936411808,68,25,475
instance_0005.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.6767676767676768,0.3870967741935484,0.6487252124645893,670,24,1374
instance_0005.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.7211740041928721,0.42857142857142855,0.6829148202855736,688,24,1387
instance_0005.txt,bigger_exact,bigger_multi,1.0,0.953125,1.0,262,122,1502
instance_0005.txt,bigger_exact,pan_liu_sd2_oa2,0.09813542688910697,0.488,0.23096539162112933,100,61,634
instance_0005.txt,bigger_exact,pan_liu_sd4_oa2,0.10320641282565131,0.42857142857142855,0.2373642830400599,103,54,634
instance_0005.txt,bigger_multi,pan_liu_sd2_oa2,0.09813542688910697,0.488,0.23096539162112933,100,61,634
instance_0005.txt,bigger_multi,pan_liu_sd4_oa2,0.10320641282565131,0.42857142857142855,0.2373642830400599,103,54,634
instance_0005.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.7777777777777778,0.46835443037974683,0.7692307692307693,742,37,1600
instance_0006.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.8582089552238806,1.0,1.0,460,1,326
instance_0006.txt,af_useful_order-desc_prune-multi,bigger_exact,0.03058623619371283,0.00819672131147541,0.03344120819848975,36,1,31
instance_0006.txt,af_useful_order-desc_prune-multi,bigger_multi,0.03058623619371283,0.00819672131147541,0.03344120819848975,36,1,31
instance_0006.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.0,0.0,0.0,0,0,0
instance_0006.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.020458553791887126,0.018518518518518517,0.02481389578163772,58,1,50
instance_0006.txt,af_useful_order-null_prune-multi,bigger_exact,0.028789161727349702,0.00819672131147541,0.03344120819848975,34,1,31
instance_0006.txt,af_useful_order-null_prune-multi,bigger_multi,0.028789161727349702,0.00819672131147541,0.03344120819848975,34,1,31
instance_0006.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.0,0.0,0.0,0,0,0
instance_0006.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.02080394922425952,0.018518518518518517,0.02481389578163772,59,1,50
instance_0006.txt,bigger_exact,bigger_multi,1.0,0.952,1.0,716,119,632
instance_0006.txt,bigger_exact,pan_liu_sd2_oa2,0.08628551385478779,0.4112903225806452,0.1021455223880597,246,51,219
instance_0006.txt,bigger_exact,pan_liu_sd4_oa2,0.08735150244584207,0.408,0.10381750465549348,250,51,223
instance_0006.txt,bigger_multi,pan_liu_sd2_oa2,0.08628551385478779,0.42276422764227645,0.1021455223880597,246,52,219
instance_0006.txt,bigger_multi,pan_liu_sd4_oa2,0.08735150244584207,0.41935483870967744,0.10381750465549348,250,52,223
instance_0006.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.8859060402684564,0.9107142857142857,0.8756756756756757,2244,51,1620
instance_0007.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.9307010475423045,1.0,1.0,1155,4,721
instance_0007.txt,af_useful_order-desc_prune-multi,bigger_exact,0.07892595606183889,0.029850746268656716,0.08654906284454245,194,4,157
instance_0007.txt,af_useful_order-desc_prune-multi,bigger_multi,0.07892595606183889,0.029850746268656716,0.08654906284454245,194,4,157
instance_0007.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.11895579946603382,0.046153846153846156,0.08138528138528138,401,3,188
instance_0007.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.11895579946603382,0.046153846153846156,0.08138528138528138,401,3,188
instance_0007.txt,af_useful_order-null_prune-multi,bigger_exact,0.07313131313131313,0.029850746268656716,0.08654906284454245,181,4,157
instance_0007.txt,af_useful_order-null_prune-multi,bigger_multi,0.07313131313131313,0.029850746268656716,0.08654906284454245,181,4,157
instance_0007.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.11881481481481482,0.046153846153846156,0.08138528138528138,401,3,188
instance_0007.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.11881481481481482,0.046153846153846156,0.08138528138528138,401,3,188
instance_0007.txt,bigger_exact,bigger_multi,1.0,1.0,1.0,1456,134,1250
instance_0007.txt,bigger_exact,pan_liu_sd2_oa2,0.17963721474546518,0.47761194029850745,0.2016673283048829,614,64,508
instance_0007.txt,bigger_exact,pan_liu_sd4_oa2,0.17963721474546518,0.47761194029850745,0.2016673283048829,614,64,508
instance_0007.txt,bigger_multi,pan_liu_sd2_oa2,0.17963721474546518,0.47761194029850745,0.2016673283048829,614,64,508
instance_0007.txt,bigger_multi,pan_liu_sd4_oa2,0.17963721474546518,0.47761194029850745,0.2016673283048829,614,64,508
instance_0007.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,1.0,1.0,1.0,2576,64,1777
instance_0008.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.9823788546255506,1.0,0.9848888888888889,446,19,1108
instance_0008.txt,af_useful_order-desc_prune-multi,bigger_exact,0.06390977443609022,0.2159090909090909,0.14588100686498856,34,19,255
instance_0008.txt,af_useful_order-desc_prune-multi,bigger_multi,0.06390977443609022,0.2159090909090909,0.14588100686498856,34,19,255
instance_0008.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.4748700173310225,0.5806451612903226,0.4993234100135318,274,18,738
instance_0008.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.4518900343642612,0.5294117647058824,0.4902488231338265,263,18,729
instance_0008.txt,af_useful_order-null_prune-multi,bigger_exact,0.06390977443609022,0.2159090909090909,0.1457975986277873,34,19,255
instance_0008.txt,af_useful_order-null_prune-multi,bigger_multi,0.06390977443609022,0.2159090909090909,0.1457975986277873,34,19,255
instance_0008.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.4697754749568221,0.5806451612903226,0.4909213180901143,272,18,730
instance_0008.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.4469178082191781,0.5294117647058824,0.481951871657754,261,18,721
instance_0008.txt,bigger_exact,bigger_multi,1.0,0.9130434782608695,1.0,116,84,887
instance_0008.txt,bigger_exact,pan_liu_sd2_oa2,0.07933194154488518,0.3111111111111111,0.1948286229705352,38,28,324
instance_0008.txt,bigger_exact,pan_liu_sd4_oa2,0.080338266384778,0.31521739130434784,0.1948286229705352,38,29,324
instance_0008.txt,bigger_multi,pan_liu_sd2_oa2,0.07933194154488518,0.3111111111111111,0.1948286229705352,38,28,324
instance_0008.txt,bigger_multi,pan_liu_sd4_oa2,0.080338266384778,0.31521739130434784,0.1948286229705352,38,29,324
instance_0008.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.9605911330049262,0.9090909090909091,0.9837691614066727,390,30,1091
instance_0009.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,1.0,1.0,1.0,21,29,70
instance_0009.txt,af_useful_order-desc_prune-multi,bigger_exact,0.18181818181818182,0.27419354838709675,0.2867647058823529,6,17,39
instance_0009.txt,af_useful_order-desc_prune-multi,bigger_multi,0.18181818181818182,0.35,0.2867647058823529,6,21,39
instance_0009.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.38235294117647056,0.42105263157894735,0.4140625,13,24,53
instance_0009.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.2545454545454545,0.2261904761904762,0.19254658385093168,14,19,31
instance_0009.txt,af_useful_order-null_prune-multi,bigger_exact,0.18181818181818182,0.27419354838709675,0.2867647058823529,6,17,39
instance_0009.txt,af_useful_order-null_prune-multi,bigger_multi,0.18181818181818182,0.35,0.2867647058823529,6,21,39
instance_0009.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.38235294117647056,0.42105263157894735,0.4140625,13,24,53
instance_0009.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.2545454545454545,0.2261904761904762,0.19254658385093168,14,19,31
instance_0009.txt,bigger_exact,bigger_multi,1.0,0.6721311475409836,1.0,18,41,105
instance_0009.txt,bigger_exact,pan_liu_sd2_oa2,0.41935483870967744,0.5,0.6363636363636364,13,34,84
instance_0009.txt,bigger_exact,pan_liu_sd4_oa2,0.15789473684210525,0.27835051546391754,0.19473684210526315,9,27,37
instance_0009.txt,bigger_multi,pan_liu_sd2_oa2,0.41935483870967744,0.5522388059701493,0.6363636363636364,13,37,84
instance_0009.txt,bigger_multi,pan_liu_sd4_oa2,0.15789473684210525,0.2727272727272727,0.19473684210526315,9,27,37
instance_0009.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.37037037037037035,0.38461538461538464,0.32386363636363635,20,35,57
instance_0010.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.9901477832512315,1.0,0.993161094224924,603,133,1307
instance_0010.txt,af_useful_order-desc_prune-multi,bigger_exact,0.12572759022118743,0.4068965517241379,0.1552511415525114,108,118,340
instance_0010.txt,af_useful_order-desc_prune-multi,bigger_multi,0.12572759022118743,0.41924398625429554,0.1552511415525114,108,122,340
instance_0010.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.2063178677196446,0.38235294117647056,0.19154557463672392,209,104,435
instance_0010.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.2059961315280464,0.39552238805970147,0.19503700478885502,213,106,448
instance_0010.txt,af_useful_order-null_prune-multi,bigger_exact,0.12441860465116279,0.4068965517241379,0.15388127853881278,107,118,337
instance_0010.txt,af_useful_order-null_prune-multi,bigger_multi,0.12441860465116279,0.41924398625429554,0.15388127853881278,107,122,337
instance_0010.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.2063178677196446,0.38235294117647056,0.1917989417989418,209,104,435
instance_0010.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.2059961315280464,0.39552238805970147,0.19477124183006536,213,106,447
instance_0010.txt,bigger_exact,bigger_multi,1.0,0.9072164948453608,1.0,361,264,1217
instance_0010.txt,bigger_exact,pan_liu_sd2_oa2,0.18424242424242424,0.7152317880794702,0.2213383247543285,152,216,473
instance_0010.txt,bigger_exact,pan_liu_sd4_oa2,0.16106604866743918,0.6918032786885245,0.19270598829356145,139,211,428
instance_0010.txt,bigger_multi,pan_liu_sd2_oa2,0.18424242424242424,0.7203947368421053,0.2213383247543285,152,219,473
instance_0010.txt,bigger_multi,pan_liu_sd4_oa2,0.16106604866743918,0.6752411575562701,0.19270598829356145,139,210,428
instance_0010.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.42355605889014725,0.6462585034013606,0.41604010025062654,374,190,830
instance_0011.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.3339253996447602,0.33714285714285713,0.32237312365975695,188,59,451
instance_0011.txt,af_useful_order-desc_prune-multi,bigger_exact,0.13911290322580644,0.20848056537102475,0.14224137931034483,69,59,231
instance_0011.txt,af_useful_order-desc_prune-multi,bigger_multi,0.13911290322580644,0.21403508771929824,0.14224137931034483,69,61,231
instance_0011.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.20031796502384738,0.21708185053380782,0.19407496977025393,126,61,321
instance_0011.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.11879895561357702,0.16095890410958905,0.11369509043927649,91,47,220
instance_0011.txt,af_useful_order-null_prune-multi,bigger_exact,0.25133689839572193,0.5426621160409556,0.3005591798695247,188,159,645
instance_0011.txt,af_useful_order-null_prune-multi,bigger_multi,0.25133689839572193,0.5510204081632653,0.3005591798695247,188,162,645
instance_0011.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.3799019607843137,0.5322033898305085,0.3641049671977507,310,157,777
instance_0011.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.3970420932878271,0.5117845117845118,0.3719485130936529,349,152,838
instance_0011.txt,bigger_exact,bigger_multi,1.0,0.9515570934256056,1.0,375,275,1398
instance_0011.txt,bigger_exact,pan_liu_sd2_oa2,0.30737134909596664,0.7948717948717948,0.3872502378686965,221,248,814
instance_0011.txt,bigger_exact,pan_liu_sd4_oa2,0.269183922046285,0.7460815047021944,0.3310404127257094,221,238,770
instance_0011.txt,bigger_multi,pan_liu_sd2_oa2,0.30737134909596664,0.8076923076923077,0.3872502378686965,221,252,814
instance_0011.txt,bigger_multi,pan_liu_sd4_oa2,0.269183922046285,0.7586206896551724,0.3310404127257094,221,242,770
instance_0011.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.4825511432009627,0.7460815047021944,0.45454545454545453,401,238,1005
instance_0012.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,1.0,1.0,1.0,8,4,14
instance_0012.txt,af_useful_order-desc_prune-multi,bigger_exact,0.038461538461538464,0.0625,0.03614457831325301,1,3,3
instance_0012.txt,af_useful_order-desc_prune-multi,bigger_multi,0.038461538461538464,0.061224489795918366,0.03614457831325301,1,3,3
instance_0012.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.1,0.0625,0.08130081300813008,5,4,10
instance_0012.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.16,0.06451612903225806,0.12727272727272726,8,4,14
instance_0012.txt,af_useful_order-null_prune-multi,bigger_exact,0.038461538461538464,0.0625,0.03614457831325301,1,3,3
instance_0012.txt,af_useful_order-null_prune-multi,bigger_multi,0.038461538461538464,0.061224489795918366,0.03614457831325301,1,3,3
instance_0012.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.1,0.0625,0.08130081300813008,5,4,10
instance_0012.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.16,0.06451612903225806,0.12727272727272726,8,4,14
instance_0012.txt,bigger_exact,bigger_multi,1.0,0.7924528301886793,1.0,19,42,72
instance_0012.txt,bigger_exact,pan_liu_sd2_oa2,0.06451612903225806,0.20652173913043478,0.17177914110429449,4,19,28
instance_0012.txt,bigger_exact,pan_liu_sd4_oa2,0.06153846153846154,0.17204301075268819,0.08982035928143713,4,16,15
instance_0012.txt,bigger_multi,pan_liu_sd2_oa2,0.06451612903225806,0.21739130434782608,0.17177914110429449,4,20,28
instance_0012.txt,bigger_multi,pan_liu_sd4_oa2,0.06153846153846154,0.1702127659574468,0.08982035928143713,4,16,15
instance_0012.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.8653846153846154,0.8805970149253731,0.8174603174603174,45,59,103
instance_0013.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.922970159611381,0.9333333333333333,0.9601040763226366,1330,14,1107
instance_0013.txt,af_useful_order-desc_prune-multi,bigger_exact,0.130293971101146,0.04,0.12805715856004396,523,14,466
instance_0013.txt,af_useful_order-desc_prune-multi,bigger_multi,0.130293971101146,0.039886039886039885,0.12805715856004396,523,14,466
instance_0013.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.09288579269579902,0.052132701421800945,0.09572254335260115,440,11,414
instance_0013.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.09255745308876238,0.0514018691588785,0.09513936880903018,439,11,413
instance_0013.txt,af_useful_order-null_prune-multi,bigger_exact,0.13047759724273758,0.04285714285714286,0.13322413322413323,530,15,488
instance_0013.txt,af_useful_order-null_prune-multi,bigger_multi,0.13047759724273758,0.042735042735042736,0.13322413322413323,530,15,488
instance_0013.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.0982367758186398,0.05687203791469194,0.10177296799447387,468,12,442
instance_0013.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.09744341994970662,0.056074766355140186,0.10066498509516165,465,12,439
instance_0013.txt,bigger_exact,bigger_multi,1.0,0.9581005586592178,1.0,3179,343,2998
instance_0013.txt,bigger_exact,pan_liu_sd2_oa2,0.27028498820112545,0.5852272727272727,0.2791819409608335,1489,206,1447
instance_0013.txt,bigger_exact,pan_liu_sd4_oa2,0.27443130118289355,0.59375,0.2830662290017378,1508,209,1466
instance_0013.txt,bigger_multi,pan_liu_sd2_oa2,0.27028498820112545,0.5790960451977402,0.2791819409608335,1489,205,1447
instance_0013.txt,bigger_multi,pan_liu_sd4_oa2,0.27443130118289355,0.5875706214689266,0.2830662290017378,1508,208,1466
instance_0013.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.9012437810945274,0.9220183486238532,0.8995302713987474,3623,201,3447
instance_0014.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.9443838604143948,1.0,1.0,1732,11,1549
instance_0014.txt,af_useful_order-desc_prune-multi,bigger_exact,0.11461094651489162,0.029490616621983913,0.11581101825004264,735,11,679
instance_0014.txt,af_useful_order-desc_prune-multi,bigger_multi,0.11461094651489162,0.029411764705882353,0.11581101825004264,735,11,679
instance_0014.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.14478067740144365,0.05116279069767442,0.14142792178262847,1043,11,933
instance_0014.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.14476243400944708,0.05092592592592592,0.14140494613867394,1042,11,932
instance_0014.txt,af_useful_order-null_prune-multi,bigger_exact,0.1111111111111111,0.029490616621983913,0.11581101825004264,715,11,679
instance_0014.txt,af_useful_order-null_prune-multi,bigger_multi,0.1111111111111111,0.029411764705882353,0.11581101825004264,715,11,679
instance_0014.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.14442286348501665,0.05116279069767442,0.14142792178262847,1041,11,933
instance_0014.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.1444043321299639,0.05092592592592592,0.14140494613867394,1040,11,932
instance_0014.txt,bigger_exact,bigger_multi,1.0,0.9867021276595744,1.0,5366,371,4993
instance_0014.txt,bigger_exact,pan_liu_sd2_oa2,0.30498566071034633,0.5721925133689839,0.3158273381294964,2765,214,2634
instance_0014.txt,bigger_exact,pan_liu_sd4_oa2,0.30666371974803847,0.5748663101604278,0.31783225186253306,2775,215,2645
instance_0014.txt,bigger_multi,pan_liu_sd2_oa2,0.30498566071034633,0.5706666666666667,0.3158273381294964,2765,214,2634
instance_0014.txt,bigger_multi,pan_liu_sd4_oa2,0.30666371974803847,0.5733333333333334,0.31783225186253306,2775,215,2645
instance_0014.txt,pan_liu_sd2_oa2,pan_liu_sd4_oa2,0.96219252960826,0.9680365296803652,0.9617656711519528,6337,212,5861
instance_0015.txt,af_useful_order-desc_prune-multi,af_useful_order-null_prune-multi,0.924433249370277,1.0,1.0,367,3,337
instance_0015.txt,af_useful_order-desc_prune-multi,bigger_exact,0.04756047560475605,0.008902077151335312,0.04873803307223673,116,3,112
instance_0015.txt,af_useful_order-desc_prune-multi,bigger_multi,0.04756047560475605,0.008823529411764706,0.04873803307223673,116,3,112
instance_0015.txt,af_useful_order-desc_prune-multi,pan_liu_sd2_oa2,0.04234629861982434,0.014423076923076924,0.04134965266291763,135,3,125
instance_0015.txt,af_useful_order-desc_prune-multi,pan_liu_sd4_oa2,0.04308460817983141,0.014705882352941176,0.04200853298326222,138,3,128
instance_0015.txt,af_useful_order-null_prune-multi,bigger_exact,0.04541734860883797,0.008902077151335312,0.04873803307223673,111,3,112
instance_0015.txt,af_useful_order-null_prune-multi,bigger_multi,0.04541734860883797,0.008823529411764706,0.04873803307223673,111,3,112
instance_0015.txt,af_useful_order-null_prune-multi,pan_liu_sd2_oa2,0.04234629861982434,0.014423076923076924,0.04134965266291763,135,3,125
instance_0015.txt,af_useful_order-null_prune-multi,pan_liu_sd4_oa2,0.04308460817983141,0.014705882352941176,0.04200853298326222,138,3,128
instance_0015.txt,bigger_exact,bigger_multi,1.0,0.97953216374269,1.0,2173,335,2073
