dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,pan_liu_sd2_oa2,instance_0011.txt,1,1,0,0,7.3,7.3,7.3,7.3,7.3,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.826969,0.826969,0.826969,0.826969,0.826969,0.0,0.0
a,pan_liu_sd2_oa2,instance_0012.txt,1,1,0,0,2.765625,2.765625,2.765625,2.765625,2.765625,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,0.020049,0.020049,0.020049,0.020049,0.020049,0.0,0.0
a,pan_liu_sd2_oa2,instance_0013.txt,1,1,0,0,22.033653846153847,22.033653846153847,22.033653846153847,22.033653846153847,22.033653846153847,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,208.0,208.0,208,208,208,0.0,0.0,20.894393,20.894393,20.894393,20.894393,20.894393,0.0,0.0
a,pan_liu_sd2_oa2,instance_0014.txt,1,1,0,0,35.9953488372093,35.9953488372093,35.9953488372093,35.9953488372093,35.9953488372093,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,215.0,215.0,215,215,215,0.0,0.0,38.084902,38.084902,38.084902,38.084902,38.084902,0.0,0.0
a,pan_liu_sd2_oa2,instance_0015.txt,1,1,0,0,17.6875,17.6875,17.6875,17.6875,17.6875,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,208.0,208.0,208,208,208,0.0,0.0,16.036215,16.036215,16.036215,16.036215,16.036215,0.0,0.0
a,pan_liu_sd2_oa2,instance_0016.txt,1,1,0,0,16.73170731707317,16.73170731707317,16.73170731707317,16.73170731707317,16.73170731707317,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,41.0,41.0,41,41,41,0.0,0.0,0.423239,0.423239,0.423239,0.423239,0.423239,0.0,0.0
a,pan_liu_sd2_oa2,instance_0017.txt,1,1,0,0,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,31.0,31.0,31,31,31,0.0,0.0,0.052634,0.052634,0.052634,0.052634,0.052634,0.0,0.0
a,pan_liu_sd2_oa2,instance_0018.txt,1,1,0,0,37.65625,37.65625,37.65625,37.65625,37.65625,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,32.0,32.0,32,32,32,0.0,0.0,1.969995,1.969995,1.969995,1.969995,1.969995,0.0,0.0
a,pan_liu_sd2_oa2,instance_0019.txt,1,1,0,0,18.5,18.5,18.5,18.5,18.5,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,54.0,54.0,54,54,54,0.0,0.0,1.445357,1.445357,1.445357,1.445357,1.445357,0.0,0.0
a,pan_liu_sd2_oa2,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000128,0.000128,0.000128,0.000128,0.000128,0.0,0.0
a,pan_liu_sd4_oa2,instance_0001.txt,1,1,0,0,6.8,6.8,6.8,6.8,6.8,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.002925,0.002925,0.002925,0.002925,0.002925,0.0,0.0
a,pan_liu_sd4_oa2,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.00013,0.00013,0.00013,0.00013,0.00013,0.0,0.0
a,pan_liu_sd4_oa2,instance_0003.txt,1,1,0,0,5.578947368421052,5.578947368421052,5.578947368421052,5.578947368421052,5.578947368421052,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.005176,0.005176,0.005176,0.005176,0.005176,0.0,0.0
a,pan_liu_sd4_oa2,instance_0004.txt,1,1,0,0,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.001465,0.001465,0.001465,0.001465,0.001465,0.0,0.0
a,pan_liu_sd4_oa2,instance_0005.txt,1,1,0,0,79.9090909090909,79.9090909090909,79.9090909090909,79.9090909090909,79.9090909090909,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,55.0,55.0,55,55,55,0.0,0.0,1.880324,1.880324,1.880324,1.880324,1.880324,0.0,0.0
a,pan_liu_sd4_oa2,instance_0006.txt,1,1,0,0,72.07407407407408,72.07407407407408,72.07407407407408,72.07407407407408,72.07407407407408,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,54.0,54.0,54,54,54,0.0,0.0,16.757951,16.757951,16.757951,16.757951,16.757951,0.0,0.0
a,pan_liu_sd4_oa2,instance_0007.txt,1,1,0,0,60.109375,60.109375,60.109375,60.109375,60.109375,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,16.317495,16.317495,16.317495,16.317495,16.317495,0.0,0.0
a,pan_liu_sd4_oa2,instance_0008.txt,1,1,0,0,86.06060606060606,86.06060606060606,86.06060606060606,86.06060606060606,86.06060606060606,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,1.406301,1.406301,1.406301,1.406301,1.406301,0.0,0.0
a,pan_liu_sd4_oa2,instance_0009.txt,1,1,0,0,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,0.017662,0.017662,0.017662,0.017662,0.017662,0.0,0.0
a,pan_liu_sd4_oa2,instance_0010.txt,1,1,0,0,7.244813278008299,7.244813278008299,7.244813278008299,7.244813278008299,7.244813278008299,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,241.0,241.0,241,241,241,0.0,0.0,1.426746,1.426746,1.426746,1.426746,1.426746,0.0,0.0
a,pan_liu_sd4_oa2,instance_0011.txt,1,1,0,0,7.379061371841155,7.379061371841155,7.379061371841155,7.379061371841155,7.379061371841155,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,277.0,277.0,277,277,277,0.0,0.0,0.983609,0.983609,0.983609,0.983609,0.983609,0.0,0.0
a,pan_liu_sd4_oa2,instance_0012.txt,1,1,0,0,2.8548387096774195,2.8548387096774195,2.8548387096774195,2.8548387096774195,2.8548387096774195,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,0.020988,0.020988,0.020988,0.020988,0.020988,0.0,0.0
a,pan_liu_sd4_oa2,instance_0013.txt,1,1,0,0,21.72037914691943,21.72037914691943,21.72037914691943,21.72037914691943,21.72037914691943,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,211.0,211.0,211,211,211,0.0,0.0,19.474758,19.474758,19.474758,19.474758,19.474758,0.0,0.0
a,pan_liu_sd4_oa2,instance_0014.txt,1,1,0,0,35.8287037037037,35.8287037037037,35.8287037037037,35.8287037037037,35.8287037037037,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,216.0,216.0,216,216,216,0.0,0.0,36.447156,36.447156,36.447156,36.447156,36.447156,0.0,0.0
a,pan_liu_sd4_oa2,instance_0015.txt,1,1,0,0,18.034313725490197,18.034313725490197,18.034313725490197,18.034313725490197,18.034313725490197,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,204.0,204.0,204,204,204,0.0,0.0,15.927743,15.927743,15.927743,15.927743,15.927743,0.0,0.0
a,pan_liu_sd4_oa2,instance_0016.txt,1,1,0,0,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,42.0,42.0,42,42,42,0.0,0.0,0.497744,0.497744,0.497744,0.497744,0.497744,0.0,0.0
a,pan_liu_sd4_oa2,instance_0017.txt,1,1,0,0,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,31.0,31.0,31,31,31,0.0,0.0,0.057825,0.057825,0.057825,0.057825,0.057825,0.0,0.0
a,pan_liu_sd4_oa2,instance_0018.txt,1,1,0,0,38.87096774193548,38.87096774193548,38.87096774193548,38.87096774193548,38.87096774193548,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,31.0,31.0,31,31,31,0.0,0.0,2.086484,2.086484,2.086484,2.086484,2.086484,0.0,0.0
a,pan_liu_sd4_oa2,instance_0019.txt,1,1,0,0,16.112903225806452,16.112903225806452,16.112903225806452,16.112903225806452,16.112903225806452,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,1.509132,1.509132,1.509132,1.509132,1.509132,0.0,0.0
a,pan_liu_sd4_oa2,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000126,0.000126,0.000126,0.000126,0.000126,0.0,0.0
