dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,diff_bigger_multi,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.34297,0.34297,0.34297,0.34297,0.34297,0.0,0.0
a,diff_bigger_multi,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.291863,0.291863,0.291863,0.291863,0.291863,0.0,0.0
a,diff_bigger_multi,instance_0009.txt,1,1,0,0,2.303030303030303,2.303030303030303,2.303030303030303,2.303030303030303,2.303030303030303,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.040155,0.040155,0.040155,0.040155,0.040155,0.0,0.0
a,diff_bigger_multi,instance_0010.txt,1,1,0,0,5.859060402684563,5.859060402684563,5.859060402684563,5.859060402684563,5.859060402684563,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,298.0,298.0,298,298,298,0.0,0.0,0.865932,0.865932,0.865932,0.865932,0.865932,0.0,0.0
a,diff_bigger_multi,instance_0011.txt,1,1,0,0,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,301.0,301.0,301,301,301,0.0,0.0,0.702574,0.702574,0.702574,0.702574,0.702574,0.0,0.0
a,diff_bigger_multi,instance_0012.txt,1,1,0,0,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,81.0,81.0,81,81,81,0.0,0.0,0.046893,0.046893,0.046893,0.046893,0.046893,0.0,0.0
a,diff_bigger_multi,instance_0013.txt,1,1,0,0,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,1.45843,1.45843,1.45843,1.45843,1.45843,0.0,0.0
a,diff_bigger_multi,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.607325,1.607325,1.607325,1.607325,1.607325,0.0,0.0
a,diff_bigger_multi,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.507067,1.507067,1.507067,1.507067,1.507067,0.0,0.0
a,diff_bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.047441,0.047441,0.047441,0.047441,0.047441,0.0,0.0
a,diff_bigger_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.018101,0.018101,0.018101,0.018101,0.018101,0.0,0.0
a,diff_bigger_multi,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.074336,0.074336,0.074336,0.074336,0.074336,0.0,0.0
a,diff_bigger_multi,instance_0019.txt,1,1,0,0,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,0.167372,0.167372,0.167372,0.167372,0.167372,0.0,0.0
a,diff_bigger_multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000154,0.000154,0.000154,0.000154,0.000154,0.0,0.0
a,diff_bigger_multi_weighted,instance_0001.txt,1,1,0,0,2.72,2.72,2.72,2.72,2.72,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.007884,0.007884,0.007884,0.007884,0.007884,0.0,0.0
a,diff_bigger_multi_weighted,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000125,0.000125,0.000125,0.000125,0.000125,0.0,0.0
a,diff_bigger_multi_weighted,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.011025,0.011025,0.011025,0.011025,0.011025,0.0,0.0
a,diff_bigger_multi_weighted,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.00126,0.00126,0.00126,0.00126,0.00126,0.0,0.0
a,diff_bigger_multi_weighted,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.239065,0.239065,0.239065,0.239065,0.239065,0.0,0.0
a,diff_bigger_multi_weighted,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.334765,0.334765,0.334765,0.334765,0.334765,0.0,0.0
a,diff_bigger_multi_weighted,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.409103,0.409103,0.409103,0.409103,0.409103,0.0,0.0
a,diff_bigger_multi_weighted,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.225213,0.225213,0.225213,0.225213,0.225213,0.0,0.0
a,diff_bigger_multi_weighted,instance_0009.txt,1,1,0,0,2.303030303030303,2.303030303030303,2.303030303030303,2.303030303030303,2.303030303030303,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.031395,0.031395,0.031395,0.031395,0.031395,0.0,0.0
a,diff_bigger_multi_weighted,instance_0010.txt,1,1,0,0,5.859060402684563,5.859060402684563,5.859060402684563,5.859060402684563,5.859060402684563,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,298.0,298.0,298,298,298,0.0,0.0,0.422665,0.422665,0.422665,0.422665,0.422665,0.0,0.0
a,diff_bigger_multi_weighted,instance_0011.txt,1,1,0,0,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,301.0,301.0,301,301,301,0.0,0.0,0.420739,0.420739,0.420739,0.420739,0.420739,0.0,0.0
a,diff_bigger_multi_weighted,instance_0012.txt,1,1,0,0,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,81.0,81.0,81,81,81,0.0,0.0,0.043836,0.043836,0.043836,0.043836,0.043836,0.0,0.0
a,diff_bigger_multi_weighted,instance_0013.txt,1,1,0,0,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,0.922554,0.922554,0.922554,0.922554,0.922554,0.0,0.0
a,diff_bigger_multi_weighted,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.107874,1.107874,1.107874,1.107874,1.107874,0.0,0.0
a,diff_bigger_multi_weighted,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.830184,0.830184,0.830184,0.830184,0.830184,0.0,0.0
a,diff_bigger_multi_weighted,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.022428,0.022428,0.022428,0.022428,0.022428,0.0,0.0
a,diff_bigger_multi_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.01285,0.01285,0.01285,0.01285,0.01285,0.0,0.0
a,diff_bigger_multi_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.04737,0.04737,0.04737,0.04737,0.04737,0.0,0.0
a,diff_bigger_multi_weighted,instance_0019.txt,1,1,0,0,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,0.082684,0.082684,0.082684,0.082684,0.082684,0.0,0.0
a,diff_bigger_multi_weighted,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000128,0.000128,0.000128,0.000128,0.000128,0.0,0.0
a,diff_bigger_weighted,instance_0001.txt,1,1,0,0,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.008737,0.008737,0.008737,0.008737,0.008737,0.0,0.0
a,diff_bigger_weighted,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000134,0.000134,0.000134,0.000134,0.000134,0.0,0.0
a,diff_bigger_weighted,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.004416,0.004416,0.004416,0.004416,0.004416,0.0,0.0
a,diff_bigger_weighted,instance_0004.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.001825,0.001825,0.001825,0.001825,0.001825,0.0,0.0
a,diff_bigger_weighted,instance_0005.txt,1,1,0,0,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.228978,0.228978,0.228978,0.228978,0.228978,0.0,0.0
a,diff_bigger_weighted,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.294264,0.294264,0.294264,0.294264,0.294264,0.0,0.0
a,diff_bigger_weighted,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.233604,0.233604,0.233604,0.233604,0.233604,0.0,0.0
a,diff_bigger_weighted,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.151907,0.151907,0.151907,0.151907,0.151907,0.0,0.0
a,diff_bigger_weighted,instance_0009.txt,1,1,0,0,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.033532,0.033532,0.033532,0.033532,0.033532,0.0,0.0
a,diff_bigger_weighted,instance_0010.txt,1,1,0,0,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,319.0,319.0,319,319,319,0.0,0.0,0.382889,0.382889,0.382889,0.382889,0.382889,0.0,0.0
a,diff_bigger_weighted,instance_0011.txt,1,1,0,0,6.328173374613003,6.328173374613003,6.328173374613003,6.328173374613003,6.328173374613003,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,323.0,323.0,323,323,323,0.0,0.0,0.360404,0.360404,0.360404,0.360404,0.360404,0.0,0.0
a,diff_bigger_weighted,instance_0012.txt,1,1,0,0,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.019049,0.019049,0.019049,0.019049,0.019049,0.0,0.0
a,diff_bigger_weighted,instance_0013.txt,1,1,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.727095,0.727095,0.727095,0.727095,0.727095,0.0,0.0
a,diff_bigger_weighted,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.308506,1.308506,1.308506,1.308506,1.308506,0.0,0.0
a,diff_bigger_weighted,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.774778,0.774778,0.774778,0.774778,0.774778,0.0,0.0
a,diff_bigger_weighted,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.039189,0.039189,0.039189,0.039189,0.039189,0.0,0.0
a,diff_bigger_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.01013,0.01013,0.01013,0.01013,0.01013,0.0,0.0
a,diff_bigger_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.066342,0.066342,0.066342,0.066342,0.066342,0.0,0.0
a,diff_bigger_weighted,instance_0019.txt,1,1,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.080683,0.080683,0.080683,0.080683,0.080683,0.0,0.0
a,diff_bigger_weighted,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000133,0.000133,0.000133,0.000133,0.000133,0.0,0.0
a,diff_multi,instance_0001.txt,5,5,0,0,2.7673043478260873,2.72,2.72,2.72,2.9565217391304346,0.008950805293005641,0.09460869565217375,68.0,68.0,68,68,68,0.0,0.0,24.6,25.0,25,23,25,0.6399999999999999,0.7999999999999999,0.0066968,0.00673,0.006603,0.006407,0.006883,3.110335999999995e-08,0.00017636144703420857
a,diff_multi,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.00011740000000000001,0.000118,0.00012,0.000112,0.000121,1.0240000000000005e-11,3.2000000000000007e-06
a,diff_multi,instance_0003.txt,5,5,0,0,3.0463865546218485,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.1176470588235294,0.0012695148647694408,0.035630252100840386,106.0,106.0,106,106,106,0.0,0.0,34.8,35.0,35,34,35,0.16,0.4,0.0076892,0.007682,0.007505,0.007505,0.007893,2.2408560000000044e-08,0.000149694889692334
a,diff_multi,instance_0004.txt,5,5,0,0,1.7815923207227555,1.7727272727272727,1.8571428571428572,1.6818181818181819,1.8571428571428572,0.004650449346887127,0.06819420317656866,38.8,39.0,39,37,40,0.9599999999999997,0.9797958971132711,21.8,22.0,22,21,23,0.5599999999999999,0.7483314773547882,0.0018704,0.001713,0.002673,0.001196,0.002673,2.4230903999999996e-07,0.000492248961400631
a,diff_multi,instance_0005.txt,5,5,0,0,32.5525925925926,32.55555555555556,32.55555555555556,32.54814814814815,32.55555555555556,1.3168724279831085e-05,0.0036288736930115226,4394.6,4395.0,4395,4394,4395,0.24000000000000005,0.48989794855663565,135.0,135.0,135,135,135,0.0,0.0,0.2527646,0.260563,0.264335,0.205619,0.274425,0.0005847960150399997,0.024182556007171774
a,diff_multi,instance_0006.txt,5,5,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.3650314,0.374151,0.363691,0.316025,0.388325,0.0006701593654399998,0.025887436440095796
a,diff_multi,instance_0007.txt,5,5,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.32773620000000003,0.352762,0.295056,0.262237,0.374659,0.0017748470733600006,0.042128933921474924
a,diff_multi,instance_0008.txt,5,5,0,0,22.015503875968992,22.015503875968992,22.015503875968992,22.015503875968992,22.015503875968992,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.2660600000000001,0.26279,0.28664,0.245824,0.28664,0.0002770539868000003,0.016644938774294134
a,diff_multi,instance_0009.txt,5,5,0,0,2.374677336552337,2.390625,2.390625,2.303030303030303,2.4285714285714284,0.002209876959833761,0.0470093284341923,152.4,152.0,152,152,153,0.24,0.4898979485566356,64.2,64.0,63,63,66,1.3599999999999999,1.16619037896906,0.02555,0.022995,0.022995,0.021752,0.032882,1.7886411600000005e-05,0.004229232980104076
a,diff_multi,instance_0010.txt,5,5,0,0,5.914644983967018,5.918644067796611,5.918644067796611,5.898648648648648,5.918644067796611,6.397068590443173e-05,0.00799816765918493,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.2,295.0,295,295,296,0.16,0.4,0.524965,0.562309,0.439189,0.422327,0.614166,0.006214249423599998,0.0788305107404487
a,diff_multi,instance_0011.txt,5,5,0,0,6.7926910299003325,6.794019933554817,6.794019933554817,6.790697674418604,6.794019933554817,2.6489773843557925e-06,0.00162756793540417,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,301.0,301.0,301,301,301,0.0,0.0,0.4052428,0.413122,0.372354,0.32021,0.486115,0.0031531090669600003,0.05615255174041515
a,diff_multi,instance_0012.txt,5,5,0,0,2.1798554652213187,2.185185185185185,2.185185185185185,2.158536585365854,2.185185185185185,0.00011362365957293843,0.010659439927732528,177.0,177.0,177,177,177,0.0,0.0,81.2,81.0,81,81,82,0.16,0.4,0.035694000000000004,0.038935,0.043031,0.027766,0.043031,3.48710504e-05,0.005905171496239547
a,diff_multi,instance_0013.txt,5,5,0,0,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,0.8423266,0.780538,0.684027,0.684027,1.040019,0.01839908666744,0.1356432330322453
a,diff_multi,instance_0014.txt,5,5,0,0,20.5715277385857,20.58244680851064,20.58244680851064,20.52785145888594,20.58244680851064,0.0004769043521028825,0.02183813984987921,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.2,376.0,376,376,377,0.16,0.4,1.2668084,1.253846,1.214459,1.084272,1.428985,0.013973778690640001,0.11821073847430275
a,diff_multi,instance_0015.txt,5,5,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.2639526,1.304567,0.944365,0.944365,1.548381,0.05285263126183999,0.22989700141985323
a,diff_multi,instance_0016.txt,5,5,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.0417298,0.040309,0.039505,0.039505,0.046993,7.563471760000004e-06,0.0027501766779608914
a,diff_multi,instance_0017.txt,5,5,0,0,3.804347826086956,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,1.9721522630525295e-31,4.440892098500626e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.020124200000000002,0.01704,0.01704,0.012161,0.038616,9.442059695999998e-05,0.009717026137661665
a,diff_multi,instance_0018.txt,5,5,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.05699620000000001,0.05939,0.05939,0.051009,0.062076,1.8616800159999998e-05,0.004314719012867466
a,diff_multi,instance_0019.txt,5,5,0,0,9.871694816540478,9.891089108910892,9.891089108910892,9.794117647058824,9.891089108910892,0.0015045543061963209,0.038788584740827046,999.0,999.0,999,999,999,0.0,0.0,101.2,101.0,101,101,102,0.16,0.4,0.1441094,0.13438,0.127113,0.122541,0.177673,0.00043844810744000007,0.020939152500519215
a,diff_multi,instance_0020.txt,5,5,0,0,3.8,3.0,3.0,3.0,5.0,0.96,0.9797958971132712,11.2,12.0,12,10,12,0.9600000000000002,0.9797958971132713,3.2,4.0,4,2,4,0.96,0.9797958971132712,0.00017820000000000002,0.000162,0.000162,0.000162,0.00024,9.561600000000001e-10,3.0921836944140305e-05
a,diff_multi_weighted,instance_0001.txt,5,5,0,0,2.7183333333333333,2.72,2.72,2.68,2.7916666666666665,0.0016644444444444354,0.0407976034154512,67.4,67.0,67,67,68,0.24,0.4898979485566356,24.8,25.0,25,24,25,0.15999999999999998,0.39999999999999997,0.0052838,0.00554,0.005223,0.003254,0.006245,1.17516136e-06,0.001084048596696661
a,diff_multi_weighted,instance_0002.txt,5,5,0,0,1.8,2.0,2.0,1.0,2.0,0.16,0.4,2.0,2.0,2,2,2,0.0,0.0,1.2,1.0,1,1,2,0.16,0.4,0.0001474,0.00014,0.00014,0.000123,0.000184,4.1464e-10,2.0362711017936682e-05
a,diff_multi_weighted,instance_0003.txt,5,5,0,0,2.995830115830116,3.0285714285714285,3.0285714285714285,2.864864864864865,3.0285714285714285,0.004287974240097784,0.06548262548262541,106.0,106.0,106,106,106,0.0,0.0,35.4,35.0,35,35,37,0.6399999999999999,0.7999999999999999,0.0113196,0.010531,0.010531,0.007785,0.017343,1.1773999840000002e-05,0.0034313262508831772
a,diff_multi_weighted,instance_0004.txt,5,5,0,0,1.8233112425332105,1.7727272727272727,1.7727272727272727,1.608695652173913,2.1052631578947367,0.02636375767021094,0.16236920172930253,38.8,39.0,39,37,40,0.96,0.9797958971132712,21.4,22.0,22,19,23,1.8399999999999999,1.3564659966250536,0.0020109999999999998,0.001856,0.001856,0.001697,0.002473,7.72668e-08,0.0002779690630268052
a,diff_multi_weighted,instance_0005.txt,5,5,0,0,32.552592592592596,32.55555555555556,32.55555555555556,32.54814814814815,32.55555555555556,1.3168724279831087e-05,0.0036288736930115226,4394.6,4395.0,4395,4394,4395,0.24,0.4898979485566356,135.0,135.0,135,135,135,0.0,0.0,0.26601240000000004,0.264544,0.236661,0.236661,0.292,0.0004953049586399995,0.022255447841820652
a,diff_multi_weighted,instance_0006.txt,5,5,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.38104940000000004,0.400139,0.400139,0.324481,0.40882,0.00100506058104,0.03170269043851011
a,diff_multi_weighted,instance_0007.txt,5,5,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.35759620000000003,0.375326,0.375326,0.290494,0.395065,0.0014267737189600006,0.037772658351776095
a,diff_multi_weighted,instance_0008.txt,5,5,0,0,22.013953488372092,22.015503875968992,22.015503875968992,22.007751937984494,22.015503875968992,9.614806802480254e-06,0.0031007751937991656,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,129.0,129.0,129,129,129,0.0,0.0,0.3075066,0.306398,0.29202,0.271051,0.350989,0.0007104695866400001,0.026654635368730896
a,diff_multi_weighted,instance_0009.txt,5,5,0,0,2.353036764230794,2.375,2.375,2.283582089552239,2.4285714285714284,0.0027989701928919737,0.052905294563890044,152.4,152.0,152,152,153,0.24,0.4898979485566356,64.8,64.0,64,63,67,2.1599999999999997,1.4696938456699067,0.026108399999999997,0.024987,0.0241,0.0241,0.029914,5.100679439999998e-06,0.002258468383661812
